6.18338903643803e-3	4.937124580312531e-3	2.93066728981259e-3	6.7971861715735655e-3	2.3337279042836088e-2	1.1676153847497843e-2	9.691372288966453e-3	1.640754468643388e-2	6.5692098005935414e-3	6.5308503757258015e-3	7.7888247054702705e-3	1.563520886382087e-2	7.73513998099957e-3	7.846652237444149e-3	3.667145419028502e-2	1.691449767475859e-2	1.2072226964043904e-2	1.2993321435774214e-2	3.7423755977169845e-3	7.851627319234793e-3	1.1429373781007711e-2	3.176556051436321e-2	9.251318970085388e-3	2.831826146036363e-3	3.2942620582739808e-3	1.2511404318447593e-2	4.2380695079356785e-3	4.224486830931266e-3	4.085601011792072e-3	7.720089307968579e-3	6.499827234782848e-3	6.547357537679439e-3	6.82231847552483e-3	7.256092112552178e-3	7.966661486760885e-3	1.0091927856676595e-2	4.783115352198487e-3	7.626089994472316e-3	9.140697637221768e-3	2.3040649330010404e-2	8.83961805152792e-3	1.0462099358497725e-2	1.3016899713131604e-2	2.3709409340717625e-2	1.783156309371176e-2	1.997827303148863e-2	1.807849003645048e-2	4.014814065761825e-2	5.899010596134597e-2	0.13256632838745278	0.46169292372651377	8.431922776851355e-2	4.754417714670496e-2	4.012631587136201e-2	1.957074400955541e-2	1.719107042660769e-2	1.4466440923594202e-2	2.0574635037872997e-2	1.146553241891687e-2	9.762806510126594e-3	9.089847951407716e-3	1.1835978601056299e-2	8.52320128218242e-3	7.256246824331232e-3	
1.4369522060111287e-3	6.205077473766627e-4	1.201569345208015e-3	8.201570102159803e-3	1.6045711570764253e-2	6.733202808149505e-3	5.332898373859668e-3	1.3534655261861374e-2	2.356357160443988e-3	2.428415679347303e-3	4.47442367307948e-3	1.511428265208544e-2	7.087467779349351e-3	8.919579737557783e-3	4.5770413887353346e-2	1.555496444658526e-2	9.331473840165508e-3	9.896494971387483e-3	6.7626519450596344e-3	4.492904081030653e-3	7.809871044183726e-3	2.6112011247310524e-2	9.90704356038564e-3	2.478590012814164e-3	2.4520594150475444e-4	1.3001951196957053e-2	1.6619632935790014e-3	8.418501548454865e-4	2.3464451546468287e-3	4.586361455120894e-3	2.8537965107444494e-3	2.633859427847655e-3	2.6883484914790585e-3	2.908571552096005e-3	3.4014927946686992e-3	5.333729114089869e-3	8.328606990798022e-4	2.1585384659944017e-3	3.427450039832747e-3	1.75166319008609e-2	1.9338123451932664e-3	3.250493418715813e-3	7.729307935521613e-3	1.9070684490061406e-2	7.451308988852753e-3	6.403636420006243e-3	5.524271728019477e-3	1.6778625285507755e-2	2.2030464567754923e-2	4.78280127762559e-2	0.16492598837720576	3.0416563567730523e-2	1.8040776603431005e-2	2.070365643871106e-2	4.214814938536991e-3	4.381421240564817e-3	3.6964619821746045e-3	1.4712269000560817e-2	4.119721037180429e-3	3.771106192822509e-3	7.872280639761172e-3	6.906135419770369e-3	3.1292485649232166e-3	2.148224052300442e-3	
4.790835271716283e-4	2.652961898174732e-4	1.6225981565320439e-3	7.500810019792539e-3	1.2910438995550801e-2	5.151226689841379e-3	4.121175280599929e-3	1.3144079649333736e-2	1.0172090635952476e-3	1.07736693916389e-3	3.4328243824267115e-3	1.5211672427499661e-2	7.82383971140118e-3	1.081439835645338e-2	5.628735892793645e-2	1.7617125208280713e-2	9.606309706017401e-3	9.644494598872509e-3	7.248629455589074e-3	3.648210101273584e-3	6.685834028082527e-3	2.32280833220241e-2	9.277757408337145e-3	2.4945106798212376e-3	1.288356765856997e-4	1.3745222067630647e-2	1.6623098873679457e-3	4.6511845142654544e-4	2.331302278726873e-3	4.13128599592726e-3	2.2728796498800302e-3	1.944522268383557e-3	1.912608651591034e-3	2.0618346118852645e-3	2.497200160097931e-3	4.403771811700293e-3	1.729053424321528e-3	1.0457518976822856e-3	2.3156267348697556e-3	1.5755844703950864e-2	5.230496474649688e-4	2.3605363377152233e-3	7.936953499086987e-3	1.9724147581325898e-2	6.122004697932104e-3	3.958042750503169e-3	6.452132999643896e-3	1.2049233253130483e-2	1.4219248516851782e-2	2.95497346047064e-2	0.10045138172821214	1.8754943264075234e-2	1.1797980223742456e-2	1.7019887413223696e-2	2.0758665296565e-3	1.4841594363163456e-3	1.2527264399239842e-3	1.3684209624310531e-2	3.3371147578777484e-3	3.651715041031893e-3	9.240913366804755e-3	6.529999146010284e-3	2.15500361479928e-3	1.1227121849901145e-3	
1.6080259339521703e-16	6.546339990952408e-4	1.8216113976618304e-3	6.862049465960985e-3	1.0836248791579047e-2	4.229942854805612e-3	3.5235633789620206e-3	1.3249407124525207e-2	5.979451159982051e-17	1.1618040615820826e-4	2.5977132636795207e-3	1.571056448667677e-2	9.186528143901031e-3	1.3674365416377711e-2	7.222329330186524e-2	2.1732134161978382e-2	1.1048543456039448e-2	1.0278533963560947e-2	7.1133735123764166e-3	3.425250225693499e-3	6.1382418623984625e-3	2.118324400305171e-2	8.563512983849705e-3	2.3649064962210126e-3	1.0625269796289119e-16	1.4618468041186519e-2	1.8833838642833296e-3	6.274527505985742e-4	2.1554639006481106e-3	4.112954167681986e-3	2.2196399103031265e-3	1.8295794619799229e-3	0.890625	1.8295794619773214e-3	2.2196399103019617e-3	4.112954167681118e-3	2.1554639006478083e-3	6.274527505982052e-4	1.8833838642835139e-3	1.4618468041185476e-2	8.664440174489007e-16	2.3649064962206457e-3	8.56351298384977e-3	2.1183244003051556e-2	6.138241862398367e-3	3.4252502256933706e-3	7.11337351237661e-3	1.0278533963559704e-2	1.104854345603893e-2	2.1732134161978583e-2	7.222329330186535e-2	1.3674365416377584e-2	9.186528143901453e-3	1.5710564486677417e-2	2.5977132636789487e-3	1.1618040615853384e-4	1.17377407664574e-15	1.3249407124525561e-2	3.52356337896228e-3	4.229942854805869e-3	1.0836248791578967e-2	6.862049465960517e-3	1.8216113976610977e-3	6.546339990945576e-4	
4.7908352717226216e-4	1.1227121849898996e-3	2.155003614799709e-3	6.529999146010548e-3	9.240913366804068e-3	3.6517150410324134e-3	3.337114757881004e-3	1.3684209624310632e-2	1.252726439923613e-3	1.4841594363152345e-3	2.0758665296568275e-3	1.7019887413220976e-2	1.1797980223742828e-2	1.8754943264075615e-2	0.10045138172821154	2.9549734604706772e-2	1.4219248516851406e-2	1.2049233253130297e-2	6.452132999643331e-3	3.958042750503336e-3	6.122004697932874e-3	1.972414758132515e-2	7.936953499087124e-3	2.3605363377151665e-3	5.230496474649112e-4	1.575584470395231e-2	2.3156267348697027e-3	1.0457518976813855e-3	1.7290534243220009e-3	4.403771811699674e-3	2.49720016009892e-3	2.0618346118852463e-3	1.912608651588041e-3	1.944522268389168e-3	2.2728796498803485e-3	4.13128599592846e-3	2.331302278726439e-3	4.6511845142690355e-4	1.6623098873659872e-3	1.3745222067631029e-2	1.288356765858715e-4	2.4945106798211414e-3	9.277757408337214e-3	2.3228083322024272e-2	6.685834028082764e-3	3.648210101274107e-3	7.248629455588783e-3	9.64449459887211e-3	9.606309706017306e-3	1.761712520828058e-2	5.628735892793654e-2	1.0814398356453815e-2	7.823839711401836e-3	1.5211672427499844e-2	3.4328243824272983e-3	1.077366939164088e-3	1.0172090635954742e-3	1.3144079649333517e-2	4.121175280599325e-3	5.151226689841796e-3	1.2910438995550675e-2	7.500810019792536e-3	1.622598156532985e-3	2.65296189817978e-4	
1.4369522060111992e-3	2.148224052300119e-3	3.1292485649230145e-3	6.906135419770131e-3	7.872280639760674e-3	3.7711061928222423e-3	4.1197210371808615e-3	1.471226900056032e-2	3.6964619821746782e-3	4.381421240564526e-3	4.214814938538433e-3	2.070365643871088e-2	1.804077660343173e-2	3.04165635677308e-2	0.16492598837720449	4.782801277625624e-2	2.203046456775486e-2	1.6778625285507453e-2	5.524271728019537e-3	6.403636420005942e-3	7.4513089888526e-3	1.907068449006101e-2	7.729307935522582e-3	3.2504934187160637e-3	1.9338123451933546e-3	1.751663190086131e-2	3.427450039833001e-3	2.158538465993736e-3	8.328606990794169e-4	5.333729114089952e-3	3.401492794669259e-3	2.9085715520958256e-3	2.688348491477142e-3	2.6338594278468657e-3	2.853796510747318e-3	4.586361455120838e-3	2.346445154645797e-3	8.41850154845088e-4	1.661963293578648e-3	1.3001951196956678e-2	2.4520594150477645e-4	2.478590012814368e-3	9.90704356038488e-3	2.611201124731083e-2	7.809871044184361e-3	4.492904081030576e-3	6.762651945059642e-3	9.896494971387398e-3	9.33147384016504e-3	1.5554964446584217e-2	4.577041388735399e-2	8.919579737557823e-3	7.087467779350052e-3	1.5114282652086385e-2	4.474423673079657e-3	2.4284156793479067e-3	2.3563571604435034e-3	1.3534655261862417e-2	5.332898373859472e-3	6.73320280814925e-3	1.604571157076442e-2	8.201570102160662e-3	1.2015693452079373e-3	6.205077473767298e-4	
6.183389036439567e-3	7.256246824331773e-3	8.523201282182856e-3	1.1835978601056639e-2	9.089847951407432e-3	9.762806510127345e-3	1.1465532418918258e-2	2.057463503787234e-2	1.4466440923594222e-2	1.7191070426608022e-2	1.95707440095559e-2	4.0126315871361555e-2	4.754417714670634e-2	8.431922776851444e-2	0.46169292372651005	0.1325663283874541	5.899010596134565e-2	4.014814065761851e-2	1.8078490036450984e-2	1.9978273031488854e-2	1.7831563093711797e-2	2.3709409340717254e-2	1.3016899713131393e-2	1.0462099358498721e-2	8.839618051527975e-3	2.304064933001079e-2	9.140697637222566e-3	7.626089994472508e-3	4.78311535219815e-3	1.0091927856677098e-2	7.966661486760871e-3	7.2560921125528356e-3	6.822318475524587e-3	6.547357537678844e-3	6.499827234783223e-3	7.720089307969155e-3	4.085601011792583e-3	4.224486830931457e-3	4.238069507935701e-3	1.2511404318447661e-2	3.294262058274361e-3	2.8318261460360886e-3	9.251318970084937e-3	3.176556051436384e-2	1.1429373781007833e-2	7.851627319234918e-3	3.7423755977168192e-3	1.2993321435774448e-2	1.2072226964043063e-2	1.6914497674758763e-2	3.6671454190287306e-2	7.846652237443732e-3	7.735139981000167e-3	1.563520886382191e-2	7.7888247054705975e-3	6.53085037572587e-3	6.569209800593473e-3	1.640754468643475e-2	9.691372288965515e-3	1.1676153847497683e-2	2.333727904283649e-2	6.7971861715739245e-3	2.930667289812953e-3	4.937124580312517e-3	
1.200277744861572e-2	1.1939911587836388e-2	1.2022563192607028e-2	1.1617177108068257e-2	1.8861043456039703e-2	1.693619850681064e-2	1.803477865720005e-2	2.3033707493077888e-2	2.334476949316544e-2	2.7574206920999454e-2	3.571609269703095e-2	3.383558993002228e-2	5.6852161088041184e-2	0.10486520287160427	0.5775404629625793	0.16440802199884946	7.117828587420379e-2	4.371511064152521e-2	4.496053274263233e-2	2.897590686425058e-2	2.3594940397794695e-2	2.3627162722640038e-2	2.036783597127348e-2	1.690533252519183e-2	1.5807961996941695e-2	1.6992154596028087e-2	1.182484538560526e-2	1.1688434364607297e-2	1.3336771728020379e-2	7.176712083946598e-3	8.267285063539716e-3	8.215558411585713e-3	8.019999486864908e-3	7.790431785619549e-3	7.518925119183587e-3	7.106208394009487e-3	1.0145100553838679e-2	8.528874355293186e-3	8.638764798840707e-3	1.5939549718073005e-2	8.954491167114258e-3	1.107410472322398e-2	1.996625732433393e-2	2.7183897569352126e-2	5.524271728019786e-3	4.777213467782058e-3	1.4660311066165815e-2	2.108337363375845e-3	5.601868163325568e-4	5.39643420398913e-3	3.973668912147631e-2	1.1873671058518496e-2	1.0207523163096494e-2	1.804978029411397e-2	6.305707484765942e-3	5.315095720506541e-3	5.477456458332743e-3	9.995056315754652e-3	4.115459879784789e-3	3.44823410036572e-3	1.5456540245970974e-2	2.5198515695327085e-2	1.4474223854223155e-2	1.2545550670485489e-2	
6.391344123127181e-3	5.643594997543721e-3	5.124016218957381e-3	4.990970134563424e-3	1.0644952310713647e-2	7.506270618030668e-3	7.488018740212797e-3	1.6362664824039388e-2	9.19025993162658e-3	1.0637105146077285e-2	1.4837229527803714e-2	9.480022791542796e-3	1.7205214430408008e-2	3.243425962917002e-2	0.1781952458470369	5.009887404450557e-2	2.1150932362393845e-2	1.2121539701310372e-2	2.1973877727873938e-2	1.0219025573324441e-2	8.497925825502168e-3	1.5380912176919401e-2	9.652557655268798e-3	6.478149288642585e-3	6.420535022832011e-3	1.8751643037896688e-2	4.048990833358418e-3	4.178026368448926e-3	6.25035765742888e-3	1.3139190013891086e-3	1.9876553564207966e-3	2.205267734201506e-3	2.286859494144956e-3	2.3453090837324735e-3	2.4590721124046924e-3	3.5291919655577463e-3	5.606697634871529e-3	3.760022730453455e-3	4.1573787713183145e-3	1.3146781756635011e-2	4.763039940753169e-3	7.583903269578383e-3	1.848880549953812e-2	3.579650294356638e-2	8.487081533963808e-3	4.246278558723496e-3	1.0011142868599833e-2	6.767596244163633e-3	5.239919243662488e-3	8.559146369287427e-3	3.2420545035824005e-2	8.232521217446305e-3	7.42456981176623e-3	1.6966820499618486e-2	4.263823298116935e-3	6.956713685186428e-4	6.714893429007502e-4	1.2328290411495284e-2	5.25989657108424e-3	8.75567943123267e-3	3.0866317081883046e-2	2.7675847134002136e-2	1.1229432766406868e-2	7.8008652803704e-3	
8.638984538980552e-3	7.043352578762471e-3	5.984631348284671e-3	5.496883154786535e-3	9.891844425474644e-3	6.80299395905413e-3	6.516322804372526e-3	1.659803055678227e-2	7.6557687865466285e-3	8.45128843099272e-3	1.1901060282821712e-2	7.396445778202618e-3	1.0752608809899316e-2	1.9958081297578003e-2	0.10630634398266949	2.8753146407753692e-2	1.1574247535825925e-2	6.490042981704791e-3	1.783242958422818e-2	6.358545208857932e-3	5.528619498673875e-3	1.3993091020986564e-2	7.638659726075312e-3	4.225165669102709e-3	4.440180375915069e-3	2.1778653562485657e-2	2.7663184388924222e-3	2.4731658831355333e-3	4.498457830629637e-3	1.849312990493261e-3	6.607854040663149e-4	7.238325283221134e-4	8.508657108256142e-4	1.0412923490385455e-3	1.435711445198269e-3	3.3509672252164603e-3	4.749005810537046e-3	2.628175684005291e-3	3.173705223140653e-3	1.248751464321702e-2	4.092093670673487e-3	7.597488656650147e-3	2.0845707318224587e-2	4.4755625403770205e-2	1.170089741194347e-2	6.437363930246925e-3	8.413377254184973e-3	8.995282162506996e-3	7.3079060725207805e-3	9.822480171433426e-3	2.8463513839751268e-2	7.894538878923333e-3	7.894777478244741e-3	1.8044482957285675e-2	5.524271728020014e-3	4.032348772554359e-3	4.714399141371143e-3	1.614628263087693e-2	1.1426161441717658e-2	1.8719989004685206e-2	6.105382662851273e-2	4.973514663710991e-2	1.826862354611349e-2	1.152759652730742e-2	
7.732781460404176e-2	6.064954484782701e-2	4.998803476276217e-2	4.232922527994276e-2	3.9288387389820434e-2	3.4226258046161216e-2	3.084929405288138e-2	2.6900321925028624e-2	2.8887042478062935e-2	2.7756998230456593e-2	2.9634929702418576e-2	1.6523973124248307e-2	2.387453611149661e-2	2.9981088736674832e-2	9.074394286546383e-2	6.495431430164266e-3	6.6075111979683986e-3	1.0950000073391551e-2	1.2027506671432887e-2	8.32395278043386e-3	9.006273651889541e-3	1.4257535037784621e-2	1.2448780836505077e-2	9.79108203293494e-3	8.084055039950367e-3	3.444792606592712e-2	1.2329783163022632e-2	1.080568614959111e-2	8.104440964385968e-3	1.3915730410937735e-2	1.2088864132906933e-2	1.1657156835163765e-2	1.1470497743472044e-2	1.1390749484871563e-2	1.1423165629381043e-2	1.2179333665422648e-2	1.0860482492737264e-2	1.0408384508877771e-2	9.941377834627745e-3	1.0337912479285642e-2	9.142502593324898e-3	5.826690227617654e-3	1.2766382523645382e-2	7.192593603103703e-2	3.0931281075603927e-2	2.51450761367625e-2	1.5474064095545415e-2	2.977833889974848e-2	2.9185011567467712e-2	3.219377016768169e-2	3.0285589517851534e-2	3.0833983070012744e-2	3.494172094165952e-2	4.4248367359425625e-2	4.235417283946698e-2	5.029934901769942e-2	6.1119832142320085e-2	8.713575499694165e-2	0.11276541352605425	0.18959559744050264	0.6145933630047974	0.4913719725147674	0.1756595008178215	0.10718181957309872	
1.0207523163096727e-2	8.046822456652775e-3	6.676471792860076e-3	6.444979191619827e-3	7.812500000000003e-3	5.351457536506125e-3	5.413400334895055e-3	2.1834004388151782e-2	7.618780545734107e-16	1.1485630741463425e-3	4.051632751691416e-3	1.1036467136975477e-2	4.395768910069909e-3	7.871492451484304e-3	5.519936287585505e-2	1.963899617508544e-2	1.0207523163094525e-2	7.629784032862304e-3	1.9049763723511384e-2	8.26482423669288e-3	7.812499999999904e-3	1.4899896655509585e-2	7.999076153027288e-3	6.466826461808697e-3	7.812499999999331e-3	2.624438919137642e-2	3.952452122137793e-3	4.673657386407368e-3	7.21877811155059e-3	1.4667261114413325e-3	3.2925697319068905e-3	3.847466825981677e-3	4.228094532391905e-3	4.593152520110997e-3	5.039908047970098e-3	6.300917436434453e-3	7.812499999999663e-3	7.081825051209268e-3	8.249868515393282e-3	1.697496670541839e-2	1.1048543456039667e-2	1.7180492761088965e-2	4.024970072676744e-2	7.386701167276545e-2	1.644077748098584e-2	7.773089394370128e-3	1.0363400637455408e-2	6.888812218355985e-3	4.228094532391656e-3	5.401000499497807e-3	2.6205101036712516e-2	7.984243879906023e-3	7.81250000000064e-3	1.883851601210755e-2	8.08947661995023e-3	6.169749532546245e-3	7.812499999999305e-3	6.698005659199147e-3	1.2571186048839958e-2	2.2579681131379675e-2	7.590640894605928e-2	6.225594644425102e-2	2.2677062527896502e-2	1.4024026433805898e-2	
6.1842642664086565e-3	5.1161436986583335e-3	4.411710054128059e-3	4.592988994422957e-3	7.2352251529965725e-3	4.779335119567515e-3	5.119719576533021e-3	2.354402780455796e-2	6.836170134025965e-4	1.416160773499451e-3	4.2420992221737395e-3	1.0979298965289824e-2	4.282805013097992e-3	6.716996838907612e-3	4.523073822896243e-2	1.6288564151034992e-2	8.734699386597164e-3	7.102999746597133e-3	1.8619406553293957e-2	7.672090303603733e-3	7.450994078730075e-3	1.465306754404157e-2	7.372165339555806e-3	6.279516021887056e-3	8.200026225008704e-3	3.143735350208961e-2	3.535861525431303e-3	4.349370339709838e-3	7.0621408362406485e-3	1.3419139686944184e-3	3.358451916543973e-3	4.054246655768779e-3	4.586562971472507e-3	5.128808238874833e-3	5.801488973564045e-3	7.413193455383563e-3	8.59083860213096e-3	8.531566379431114e-3	1.0334163259090999e-2	1.980399069420941e-2	1.5472163502561087e-2	2.5057890206418056e-2	6.178615061799205e-2	0.12059481990360944	2.9004299103974302e-2	1.5269506144674514e-2	9.357282507989447e-3	1.192320608593519e-2	8.670561551400585e-3	8.640708657521723e-3	2.393003040657779e-2	8.221087580497837e-3	8.42479336230942e-3	2.0716983430065852e-2	6.0798743693811046e-3	1.7297560955310772e-3	2.4131921826390517e-3	7.818200354760477e-3	4.202436334573736e-3	9.004398129411716e-3	3.419369222988707e-2	3.08428170392259e-2	1.2149037898694169e-2	8.02752788304633e-3	
8.241855281732524e-3	7.432477314535944e-3	6.845026684281738e-3	6.6137077132113545e-3	9.116015618052245e-3	7.220377269385689e-3	7.695332821234342e-3	2.821707628224188e-2	1.8577712209937914e-3	2.27370993518183e-3	1.9398662604121805e-3	1.3807755536008553e-2	6.25867933481065e-3	5.970502865673527e-3	3.6286375466881196e-2	1.6814112586854137e-2	1.0763260775882213e-2	9.58192036105356e-3	2.0334426005699836e-2	1.0305296147461788e-2	1.0390775810827186e-2	1.710705696674187e-2	9.040541973181921e-3	9.546356795218001e-3	1.2432293905435876e-2	3.616525405931377e-2	5.524271728019761e-3	7.4930310460586715e-3	1.0727696333484278e-2	5.434734771285622e-3	7.858405754147481e-3	9.000208504324132e-3	1.0042729718177346e-2	1.1188759825731441e-2	1.2591508882092801e-2	1.4925387340759893e-2	1.6288843480119566e-2	1.8750039065958863e-2	2.2949603738860437e-2	3.56422925557613e-2	3.7770868457592116e-2	6.1063711659338465e-2	0.15247898194898202	0.30335462677446706	7.504176360868134e-2	4.1711822405406114e-2	2.2383340506705093e-2	2.6559145507092766e-2	2.0717272872775364e-2	1.8298066491648703e-2	2.4994490140842502e-2	1.4208819446945131e-2	1.4117031029396356e-2	2.6047103207396675e-2	6.718891079064175e-3	4.7848611226615646e-3	3.771295125846111e-3	1.2987361668027855e-2	3.867133089884069e-3	2.8657829341025153e-3	1.800842226708406e-2	2.4683366431061195e-2	1.236332202609623e-2	9.558634024014937e-3	
9.567630276735293e-3	9.744451457524598e-3	9.847687324389334e-3	1.0446859254169842e-2	1.0283292039413746e-2	9.42378218125398e-3	8.879441705390491e-3	2.1340592175214012e-2	1.3537314325681829e-2	1.3108563013529213e-2	1.597488937342934e-2	2.437155792694703e-3	9.886281858184826e-3	1.3632205155446407e-2	4.253181332613013e-2	4.742098771786009e-3	5.274578756241476e-3	7.91574965015029e-3	1.7118407630410015e-2	6.876385132083729e-3	6.323157183913151e-3	8.629168976200344e-3	1.22996858120757e-2	8.806061089819829e-3	5.097586729413632e-3	6.748060766479223e-2	1.789362344384658e-2	1.5519183187059471e-2	1.3293676516126096e-2	1.9167872919483273e-2	1.8319041803229966e-2	1.9025477025989553e-2	2.0229054602861812e-2	2.184764111657487e-2	2.3915003175837782e-2	2.6437508145739502e-2	3.2270984545637475e-2	3.618764674446525e-2	4.318518791903791e-2	4.858506942961992e-2	7.697659763840092e-2	0.12189435340361737	0.303918245681963	0.6083525695701804	0.1528393802161308	8.866358548142413e-2	7.17199675346056e-2	4.382473596475646e-2	3.6604908735048486e-2	3.074765100052282e-2	3.7314495321242876e-2	2.5367140115376396e-2	2.1987125265836346e-2	2.2857980771797546e-2	2.6139144858121972e-2	2.1234116215809302e-2	2.0133761809180525e-2	1.0525407060704027e-2	1.7355558427662655e-2	1.9086302844234848e-2	3.058392247051758e-2	4.456123756909922e-3	7.728056335591861e-3	9.104286363956866e-3	
1.1665286570368345e-3	1.4569310588697826e-3	1.694549689771026e-3	3.016008809231395e-3	5.524271728019622e-3	3.263585648287772e-3	3.689412368070966e-3	3.02692493989304e-2	6.370278839186547e-3	5.678466136813025e-3	8.478095017200038e-3	6.723836131757442e-3	3.2360434560397525e-3	6.532303136741709e-3	3.255533983471101e-2	7.287715668587459e-3	2.219684462371854e-3	4.216901895568343e-3	1.7734548663500185e-2	3.069337976547698e-3	2.2882282719809514e-3	1.0595338159532494e-2	5.588316613937226e-3	2.5238250882571385e-3	7.127177106010741e-3	8.321305251362576e-2	1.0775671845298733e-2	6.720376124372669e-3	4.228094532392037e-3	8.009402821561658e-3	6.25576748317798e-3	5.902179784091553e-3	5.864535586215361e-3	6.000533760208441e-3	6.271006233731488e-3	7.102621912844023e-3	1.1169842137174651e-2	9.732777529354258e-3	1.0836236941360655e-2	8.153495666766592e-3	2.0296483211662362e-2	3.1012820191207737e-2	7.629635603050282e-2	0.1521544137803373	3.852260371849666e-2	2.322487557508751e-2	2.7028479474034018e-2	8.225091275984543e-3	7.440694633464874e-3	6.601937341962227e-3	2.2311005207460245e-2	8.511003788125497e-3	8.140709113750632e-3	2.225170139712973e-2	1.36599897600686e-2	8.08463816290469e-3	7.5142562338943305e-3	3.762215000836263e-3	5.744670968600259e-3	7.59843755968337e-3	1.7256041699200062e-2	8.25663788374929e-3	1.237419195136434e-3	7.090441077712547e-4	
2.414875018635732e-4	1.1131179086418723e-4	1.9900590731941145e-4	1.9439880167915085e-3	5.644635462206637e-3	3.4515931501897935e-3	4.533198607310263e-3	3.7727052863901274e-2	5.581041568605598e-3	4.4276002437575535e-3	7.103960137548926e-3	8.21981330893044e-3	2.716305057633555e-3	5.191993485688892e-3	2.8424297488433947e-2	7.770801588344949e-3	3.7361509998974063e-3	5.3503004679248635e-3	1.877526795715022e-2	4.555867763502145e-3	4.702074024445915e-3	1.2698770535483789e-2	5.072838445921441e-3	6.6058048359877095e-3	1.6407722007711772e-2	0.14756390692429966	1.6102711235273875e-2	8.902486766820034e-3	5.299210684708333e-3	8.212891102004417e-3	6.03350517836678e-3	5.305117152462285e-3	4.915591026010162e-3	4.691233598105145e-3	4.56890740330339e-3	5.3090824486021725e-3	9.844190562909399e-3	6.970008406392568e-3	7.038236150360279e-3	3.961042786535747e-3	1.2928380801946407e-2	1.8679279435299873e-2	4.438399365272156e-2	8.65466110843323e-2	2.1776845206598564e-2	1.3580913037099272e-2	2.104339623858293e-2	2.7875559214166393e-3	2.735203918461227e-3	3.1742343920040292e-3	2.058072241402469e-2	7.236701449564076e-3	8.008346245969581e-3	2.561376953060061e-2	1.2824495160325342e-2	6.141696205580104e-3	5.358434096778463e-3	5.189957570687347e-3	3.473343087895426e-3	5.110143514877042e-3	1.3230574626749082e-2	7.970111308535635e-3	1.9766558169750773e-3	7.231808716278085e-4	
4.448545915276931e-3	4.367538410077832e-3	4.285891510979788e-3	3.8706766690520386e-3	8.871908779831794e-3	7.499074724247773e-3	9.46023442008361e-3	5.207036421229223e-2	1.5020901322260554e-3	1.7949088559616941e-3	3.282838159899392e-3	1.4107585844778019e-2	7.581860328613303e-3	7.503555260211361e-3	2.3544294891116986e-2	1.4053750470749566e-2	1.2263844254337646e-2	1.408910105230738e-2	2.2569835896469957e-2	1.6195121079582462e-2	1.9889929511897952e-2	3.098287868489722e-2	2.6810290602396716e-2	4.512680114664929e-2	9.87084236996222e-2	0.8032031529761235	8.127469773381998e-2	4.295060746264549e-2	2.7660634889278734e-2	2.549051663968494e-2	1.988069250138624e-2	1.6787619917645102e-2	1.4664890554847983e-2	1.3075953745218227e-2	1.1734050748801702e-2	1.0217992042188978e-2	1.5730749198203418e-2	1.218467761455952e-2	1.1453449290134688e-2	5.279973326235418e-3	1.525097705003423e-2	1.869296277167718e-2	3.622515959526557e-2	5.622230280516329e-2	1.1621463215958456e-2	7.203166327795743e-3	1.707377570820361e-2	3.7358624901704398e-3	3.0987458760896626e-3	3.6613901290311374e-3	2.0813628491545805e-2	9.158223400333615e-3	1.1089741400530956e-2	3.187417410191921e-2	1.0722350486447476e-2	2.5053462396058914e-3	1.1667495922951382e-3	9.273262615784024e-3	1.997663238999757e-3	2.4120137357870426e-3	8.512698554966874e-3	1.0305480026455241e-2	5.524271728020076e-3	4.697956301170147e-3	
1.2351426012281873e-3	1.3579043550335024e-3	1.4970263588071455e-3	2.7113122389098333e-3	5.019425700881725e-3	3.2308401929526808e-3	5.20941142756826e-3	6.2240743782850216e-2	1.1007378969164228e-2	7.93327369340142e-3	1.0106130048526922e-2	5.2577081785530055e-3	2.9021170660509855e-3	5.825821926840284e-3	2.5596171923021743e-2	4.50978642443884e-3	1.2085686898224328e-3	4.469816083731458e-3	2.2129210395553458e-2	5.702120587035458e-3	4.1316824690845475e-3	4.438281290435415e-3	1.4397065749497473e-2	1.5914873754150256e-2	3.0247661364712238e-2	0.22800152498744586	2.2094700998197173e-2	1.1743051558195034e-2	1.0225132648109064e-2	2.935569269572858e-3	2.962705835410052e-3	2.47365983554467e-3	2.060710934670894e-3	1.8399376405173905e-3	2.151545411036893e-3	5.538876045387311e-3	7.514428498761112e-3	2.6124055772064015e-3	1.7137424261452873e-3	5.788024890434801e-3	5.525662458651777e-3	8.333391577638254e-3	2.2156629706745905e-2	4.879760905514785e-2	1.3884495947194419e-2	9.941568950232961e-3	1.979451247476619e-2	2.042274640115646e-3	1.881564175707689e-3	2.7126035292498137e-3	1.903338494911724e-2	7.136805961666531e-3	8.877731873245196e-3	3.229219447629105e-2	1.7203170165123342e-2	8.095473014799364e-3	6.628835127159075e-3	3.948789829561504e-3	3.891944164436305e-3	5.061123875400968e-3	1.106260543444976e-2	5.149232377929286e-3	1.1597661848898717e-3	1.0651638124661114e-3	
